wn_obs,wn_obs_unc,I_obs,snr_obs
25.54735429089909,1.896422166e-05,1334.0610815,6.2284299958
25.547827679492716,1.3900180608e-05,729.47171643,6.2985653268
25.54846933018948,8.8108962767e-06,5515.9214207,25.444399771
25.548997869651608,1.1910978076e-05,1527.7946152,8.887577237
25.55014328974222,4.9939807654e-06,5607.8633688,36.354286622
25.550834815654614,1.4015606917e-05,1509.9982211,7.949625528
25.5521957755396,2.9679461289e-05,3336.9531663,6.2987916828
25.55291931425796,1.5128313685e-05,1145.4029389,6.8924066737
25.553214888952404,1.2967652193e-05,790.73155693,6.753458616
25.553710692246938,1.1687520133e-06,78684.315002,728.17367124
25.55427373999612,7.6953940105e-06,4314.2427562,26.947627671
25.55581475718002,2.2225774128e-06,11641.248708,87.200079734
25.556869762617946,1.5058959657e-05,908.05012856,6.399048822
25.55737478275353,1.1353196222e-05,3688.2466424,18.664416107
25.55899093435788,1.9138679182e-05,1143.8632236,5.9226178467
25.5594477493838,6.4706379461e-06,3592.8764869,17.399123219
25.5597794990455,1.0489645837e-05,1104.7396706,8.7045116116
25.56057969509044,1.2657426799e-06,285776.67941,2014.3285696
25.561190635665266,8.1532100926e-06,3939.7267251,14.403155577
25.561589781865088,2.0721284309e-06,29221.542721,186.81341522
25.562839427766882,1.024080958e-05,968.27893195,8.5425057046
25.56334368859195,5.1090133778e-06,5164.2817067,37.913851101
25.56377832118758,7.6343063436e-06,4972.0627595,27.391613005
25.564820991915692,1.1904690174e-05,1029.9982499,7.8891254165
25.56603935264924,3.7941687491e-06,7825.6174506,51.127037453
25.56745743818959,1.1827671392e-05,2144.3135123,9.1847586823
25.567812288087808,1.3097660907e-05,403.98294151,5.4231390643
25.56810423125824,1.5229205646e-05,4364.1587597,16.209433884
25.56861232353389,1.2396105945e-05,762.93525008,6.8945119951
25.57031664966763,1.1268163391e-05,4420.5811738,20.054407515
25.570767058646503,1.3349682349e-05,1377.1343392,8.0358182914
25.57133116689015,2.1262647743e-05,3886.6253888,12.54751529
25.57175053715361,1.3051872148e-05,2084.3071911,9.4068437431
25.572619329709852,2.0397402199e-05,347.71939845,3.8431247675
25.572999939552684,1.8377850212e-06,8827.6661824,57.436932816
25.573235989274718,5.1250082982e-06,2275.8459548,18.013062166
25.57486482693324,3.5169156312e-06,4093.1820213,28.759434894
25.57648331354982,2.4339543247e-05,4380.4393235,11.902030818
25.57745738769378,9.9636440219e-06,1369.3813468,9.7803043586
25.578036215730492,1.6525771793e-05,3698.6744636,9.7287560183
25.57860900588745,1.1544998234e-05,905.23631186,7.6914507113
25.57890405197987,1.0835501353e-05,4300.8826784,20.203822772
25.57930109515763,3.0615850507e-06,4762.2669542,33.422084712
25.580162107909942,6.292524866e-06,2964.4108106,16.817989218
25.58034952684713,3.8252117517e-06,3020.5507679,24.543912097
25.58095352922719,2.4980744011e-05,1614.0223622,5.6146512471
25.581829291823066,8.9745575695e-06,934.57279155,9.2898056634
25.58233625078038,1.2219020344e-06,150150.04959,1124.1790728
25.583042298806518,7.926994866e-06,2168.5351369,21.242058026
25.583311690439327,1.3968884368e-06,35516.047927,186.90908835
25.58421930194742,2.180509083e-06,5644.6268009,44.847018736
25.58463362094664,2.9302857924e-06,4558.2441145,34.05759557
25.584794668403344,1.2354187644e-06,10414.354397,93.654759233
25.58706733921267,7.6784111941e-06,1223.6745523,11.309712147
25.587216010278606,4.8544699272e-06,3836.5291919,20.936469926
25.587826822755652,6.8593881597e-06,4251.7727125,27.925657672
25.588003307565433,1.8985246163e-05,1288.2790072,6.246773551
25.58839714884984,7.8502188229e-06,3829.832548,25.14063582
25.588973643890252,1.8700658536e-05,1649.6972483,10.735257
25.589388894427763,1.1591873237e-05,1007.0884393,7.9859107558
25.589922276395896,2.1200155248e-05,954.25014106,5.2772047725
25.59071760957671,5.1854056991e-06,3596.9274986,21.179806727
25.59121082571102,2.0767299835e-05,2254.3552808,10.592344954
25.59229978738175,3.0850149357e-06,10524.718242,65.052460946
25.592992530097828,7.4475665561e-06,7073.0151259,30.692787395
25.59378481093292,1.191126154e-06,64696.836718,569.62851342
25.59403717677907,1.5854144888e-06,5996.8120206,60.755010105
25.59499415429357,2.0923651777e-06,114890.22522,833.76961867
25.59522170873136,1.2640470717e-06,206667.00538,1524.5103122
25.59735395939177,2.3533843577e-06,14072.110055,91.572393472
25.59790597130024,9.5317641716e-06,4911.7941103,23.800412549
25.599166275764333,1.2294267523e-05,1676.1123917,14.59831934
25.599452623275372,8.8628364923e-06,2191.6632805,19.893724172
25.59986438279248,1.1700181144e-06,13196.821844,116.72234953
25.600902467738802,1.6921568542e-05,1314.4339849,6.8195468901
25.601218079408202,2.0324717076e-05,1436.6891384,6.2213521286
25.602143493899607,1.9104542754e-05,2128.1987507,7.3999058123
25.60287745220727,3.9091608067e-06,8908.4633693,50.673683951
25.603867724934148,7.5044552222e-06,3666.9904395,25.0345237
25.604721168856898,5.1964763224e-06,3090.6619865,18.391390255
25.604947583761724,5.0560661486e-06,1941.6453794,17.627656
25.605151364976233,1.2597364856e-05,2889.5780664,10.767183209
25.60542697576996,4.1871101863e-06,2692.5950503,22.384943495
25.605968038452172,2.0513288216e-05,1831.3626789,6.7339999999
25.607088681100834,2.7114601605e-05,1679.5827579,5.4339999999
25.60809330180687,2.8799076798e-05,1982.1230881,5.519
25.61067202490547,1.2451732021e-06,20514.26531,138.72874057
25.611983415400704,8.7238691488e-06,1505.8610358,10.284465777
25.61343845972307,2.4110137368e-06,7055.6754333,45.950438543
25.61439764075796,8.6486138327e-06,3971.6360577,14.358896231
25.614625034178292,2.7286485405e-06,4622.9021026,35.639916285
25.61613115972406,9.2939394924e-06,5146.5550721,24.098418758
25.616630323900655,1.9359700496e-05,1674.3529779,6.82492712
25.61709977809017,1.4677060052e-05,1590.565836,8.0401608367
25.61766365106945,2.0623879642e-06,28851.870104,198.64406233
25.618192279667618,5.578122532e-06,6271.6951416,37.243682832
25.61978697588187,1.0535588263e-05,5044.7830653,21.808630681
25.62039816705198,1.1795500877e-05,621.79375402,6.8450048714
25.62116074349211,4.3187080397e-06,2426.0904326,20.48141721
25.621631266221762,1.2798067689e-06,237900.36098,1732.1895586
25.62237112227725,1.3692064621e-05,2183.1559671,14.940776223
25.62278008865065,1.358476593e-06,16288.657314,99.331016042
25.62355786411488,7.3613019645e-06,5589.2403218,29.576213951
25.624104296114883,8.3043102403e-06,2108.2921929,11.732209484
25.625106451438768,1.2704708107e-05,1005.4360971,7.6559741951
25.627708106032202,1.4460003866e-05,2344.2197705,9.3059999994
25.628580779120792,1.6934258425e-05,878.46068275,6.0381299038
25.62955422581803,7.8475882159e-06,2577.6142801,14.048426241
25.63040083509613,5.1410458357e-06,4619.0605988,33.876718811
25.63076034074492,7.718918885e-06,1907.2338961,13.271223167
25.631055372976064,8.6058458949e-06,1803.8933659,11.445889396
25.6315178745254,3.2901073377e-06,8782.0788271,60.474730807
25.631848382882723,1.3847607117e-05,552.12614202,5.9251173374
25.63230856659079,1.2329123541e-06,277362.67244,2272.0070855
25.63318844678334,1.0788995611e-05,2724.4474295,17.243456006
25.633705218973862,2.6414038679e-06,16456.137376,88.647631548
25.633923263413678,3.7085527219e-06,2112.6980906,22.692
25.63419915338337,8.9052787197e-06,654.6706606,8.4118641342
25.634541527150134,2.2525809876e-05,449.20608959,3.99322332
25.63496035935711,1.3537617055e-06,8106.9928201,79.354249098
25.635575984382072,1.5074622083e-06,11528.111501,80.277043847
25.636208642827906,1.5207723929e-05,409.38853361,5.0334078985
25.636565213756963,1.4850662907e-05,457.67668238,5.3141176574
25.63729748118865,9.6711894163e-06,2268.0006548,12.112297981
25.637784967168248,3.6432701376e-06,3248.0001857,26.564735104
25.638531629817297,6.0864489834e-06,5466.9105727,35.149999965
25.63889040070048,9.9469954374e-06,803.35047766,8.3590127515
25.63979498443977,1.5694826851e-05,701.51237361,5.9077034821
25.640923516690904,1.6855379912e-05,3879.940275,15.695969974
25.64129903767589,1.578784762e-05,453.23436574,5.0904538653
25.641615098146243,2.0220940641e-05,352.4249287,3.9749058474
25.64195506729167,1.3031136502e-05,717.35082198,6.7623210313
25.6422523371296,1.783319876e-05,249.04526516,3.8451454103
25.642519751192445,1.2090467309e-05,1165.3365178,8.3567308434
25.642778953768982,2.0932580511e-05,296.94789092,3.6616001978
25.64303136472777,2.2745557351e-05,2477.6384498,10.391787752
25.64355462950877,4.3646113338e-06,6280.7612143,45.517388163
25.64449185021134,1.1684332985e-05,3933.0135852,20.595828314
25.647970174606044,2.2671622939e-05,4019.3657399,12.495923298
25.64884928779146,4.6812605234e-06,7862.3453732,47.904
25.64906381454447,8.4416673834e-06,12337.383154,35.904
25.64932091700328,1.1469119636e-06,72082.828258,800.70294465
25.65034007071697,4.9861919958e-06,6930.4882523,25.337973337
25.650500092352974,5.3752806814e-06,2767.6134062,17.616267043
25.652799820074684,1.1265527052e-05,4423.0150459,20.45198682
25.653992645848092,1.5369586585e-05,2346.2252114,8.9988910653
25.65445098324475,8.9498301589e-06,2452.121826,12.832583911
25.655278232702422,1.4288976994e-05,3281.3774608,16.359944387
25.655818017877753,1.661834059e-05,2136.484044,8.2832272772
25.657107976643168,5.2393157991e-06,8623.6127502,45.181964257
25.657739960889963,3.6448067585e-06,6549.0845692,33.080535352
25.658039507362457,9.9925760603e-06,936.85558456,8.8074394179
25.658686125387568,9.9615180918e-06,2688.8774674,12.552659147
25.659144307213552,1.276572715e-06,59548.816076,445.44089545
25.65974990363022,2.3006006778e-05,1174.9645557,5.4654333422
25.660230633168258,4.3054284656e-06,4752.8679117,41.366581005
25.6608050782115,1.1573639839e-06,17020.492558,178.6517138
25.66146482018036,8.3561125332e-06,5186.2644062,27.690254501
25.66181333787518,1.0690692692e-05,963.21992304,8.5795228235
25.663656167609133,1.4065993651e-05,1421.9621927,8.1298182215
25.66423301722455,2.320051767e-06,30025.111206,188.49999985
25.6647830888,8.5783624771e-06,3211.8064282,23.609264797
25.6654534320915,1.3661544718e-05,1474.9241021,13.320253082
25.66622184931656,8.9505389441e-06,1087.796425,10.080802408
25.66653506636932,2.5443329317e-06,12233.711872,85.168578821
25.66679889959638,6.0788969197e-06,3485.0760713,19.293586066
25.667432342856227,1.6461663045e-05,737.90743178,5.8914853772
25.66801363111352,1.3120347586e-05,2608.8340856,10.45015799
25.668643380165832,1.0539691245e-05,1549.5689699,10.176897212
25.66912349567899,1.2651327041e-06,169343.59563,1345.88272
25.670331807148923,1.7377777816e-05,1068.5914057,6.4088101214
25.670960278278088,1.8079694967e-05,607.0703372,5.1912509931
25.67166116538689,2.5203081422e-05,1597.7187334,5.7248763921
25.672917654032283,3.3682372899e-06,3219.2681306,28.098890575
25.67320715054254,6.650243283e-06,4723.1325432,18.383999998
25.673324927262104,1.9717496605e-06,5088.5669076,46.884292704
25.67529227976608,1.4822249159e-06,7938.3379674,72.222983642
25.67611929577732,1.1805204037e-05,3618.7553067,11.846303836
25.67646025299669,1.7081056517e-05,646.27086377,5.4764942641
25.67740041089833,1.7344821744e-05,2604.6589541,8.6678894226
25.67764655570572,1.4416302896e-06,7805.2565035,72.030411423
25.678162292661607,1.111676546e-05,711.14780084,7.5895196614
25.67848647377736,1.9632971178e-05,1458.9261548,6.5718830771
25.67955879198673,5.0186031574e-06,5857.1213341,39.052201021
25.67991428582302,1.7718772331e-06,9074.0918673,63.621933636
25.68070419766221,9.8416420728e-06,1165.7517226,9.724689762
25.681601965266022,3.1289811878e-06,6991.6333718,61.525850037
25.68180449294155,4.5778983191e-06,1635.4104145,18.219023997
25.68196876850181,1.4192519205e-05,1479.336961,8.2418432785
25.682277449449845,1.5616934453e-05,1052.7383886,6.9031382544
25.6833172599706,1.053321565e-05,802.96828088,8.210495827
25.683976672929173,1.8444944566e-05,774.44022594,5.5787582398
25.684444714678698,2.2275956546e-05,1788.316321,10.329104256
25.68490869211244,2.289630727e-05,1079.1613918,5.3755992733
25.68605696147661,2.272374135e-06,67034.788391,448.22488404
25.686393144733692,1.2053048387e-06,18363.428236,163.89583536
25.686607866450583,5.6689037236e-06,1430.1987805,15.136000001
25.68678676576532,5.8639875622e-06,3859.7699494,20.595114377
25.68856586697736,1.2966434322e-05,4465.8428215,12.680010341
25.68880511992257,3.4623395428e-06,10809.359707,41.282487265
25.68968935685878,1.2483902207e-06,134651.85912,1124.7103507
25.690363515901222,9.7236607886e-06,853.59741398,8.852052827
25.690562022163938,7.9527498487e-06,1842.9557102,13.115200767
25.690873370212334,2.6908056147e-06,13116.579875,80.425079354
25.69129758013483,1.5701637211e-05,1296.1653169,11.741858645
25.691840478068702,2.5699583286e-05,2219.4030511,10.09000001
25.69218852127397,9.8232879394e-06,2451.8650919,19.871288317
25.69346077171486,1.1662021351e-06,271884.68351,2800.5190497
25.69392410842821,6.2791114397e-06,1763.5283128,24.101237155
25.694247217475052,8.077585259e-06,3117.4114734,24.58737606
25.69456408532909,1.3360887218e-05,1679.9102916,14.266079665
25.695839912325397,1.3394529249e-06,261311.69832,1747.8210072
25.69657955534683,1.5367825649e-05,2758.1602359,14.735033882
25.69819965674388,1.2187039166e-06,69543.31057,632.08640211
25.698450822526027,3.4251828136e-06,8609.0912897,62.145657954
25.69890959403796,3.386965493e-06,8413.0846241,35.504958376
25.70013338517138,1.2515122473e-06,232163.75092,1943.511227
25.701837872385862,1.4013223025e-06,61683.1646,336.04298133
25.70207548677802,1.2530259754e-06,18921.100104,160.47025832
25.7029286915608,8.5723601521e-06,6437.2993428,30.107766332
25.704411599441737,1.9189416945e-05,1756.497789,7.1666204828
25.7057039593595,1.2621886358e-05,3944.7505742,18.495605958
25.7061351329333,1.4421562066e-06,10433.634516,80.285517108
25.70817783113937,1.8854992831e-05,895.28777005,5.7852448567
25.708424502761876,1.3661556883e-05,835.92740436,7.0219499447
25.708818862294002,1.260040417e-05,763.70139601,7.2105964381
25.7101225069446,1.1817011313e-05,4739.27077,20.741429173
25.711276475732188,2.7034791835e-06,22214.048999,102.39719094
25.712045000346983,7.6878467429e-06,3248.7590795,16.318550151
25.71226283986051,2.3822571066e-06,6539.3773341,45.067815978
25.71269417664505,1.3370017885e-05,2218.6673253,15.724099298
25.713321479291082,4.2168249909e-06,6837.7361611,48.039200427
25.71373581726004,1.26186577e-06,108786.80672,893.18044248
25.71435121024824,6.7103287465e-06,3396.3910642,26.893062663
25.71479906579685,1.5286792856e-05,1453.9001221,11.773950567
25.715284761631622,1.2056492397e-05,1079.7573138,13.279035472
25.71558864960965,7.5042984944e-06,4135.8018509,26.241843802
25.71650924308323,1.9625391187e-05,1972.8346577,10.792225855
25.71670507752188,2.1900745707e-05,249.49861108,3.4453332894
25.71723828308448,7.5931427075e-06,1592.2317856,12.994765448
25.717567399740908,2.2874801147e-06,6625.9430462,48.230744991
25.717695675892536,4.7875687285e-06,1080.5089437,15.624
25.718745789961552,2.4901562748e-06,7325.4631518,73.981538568
25.7195525335182,2.1594483544e-06,7090.7199074,47.832556534
25.72003279714676,2.1608494629e-05,1047.9669215,5.6069373739
25.720449017275744,3.5629718231e-06,6326.1055769,50.694685561
25.721522804038102,1.7127801325e-05,573.14533118,5.3590623471
25.72169506493724,5.2484502524e-06,2870.8998951,20.29814667
25.721945799425,3.7323045528e-06,3407.889783,27.19060703
25.72264948511138,2.3095458158e-06,17484.66887,103.9288767
25.72350856963778,6.1488224051e-06,3876.2606775,30.321922565
25.72369398551108,8.8812908529e-06,8253.5911909,29.770415311
25.72388379156919,4.0737328077e-06,3091.4567116,24.373534994
25.72419399902721,1.4635448221e-05,715.68928281,6.4015684017
25.72478717813511,1.5387005419e-05,1998.4077867,8.7225495243
25.725200433490926,1.2539585869e-05,2252.2802732,10.415960179
25.72548005926313,8.7962191683e-06,2479.7107462,21.720443558
25.72577258708555,3.8094496668e-06,9834.172007,56.844876575
25.72657566911065,3.0633765298e-06,12254.011109,74.25941513
25.72699446583175,1.6423218126e-05,2030.3569511,13.24511077
25.7273067153342,8.1067725274e-06,2998.1375311,24.415868929
25.72760027695848,2.1678187082e-06,7194.2840222,48.805796274
25.72800961170045,4.1652897888e-06,4229.4039467,43.18076692
25.7284133256365,3.8491780989e-06,10855.563076,61.469347169
25.72904408430877,9.2499787218e-06,1712.6805257,18.551168865
25.72989735135096,1.2308160582e-05,2776.4814962,10.722141478
25.73039867663622,5.9819321679e-06,6048.4953721,23.930942119
25.731067602885226,2.4050602939e-05,875.86158526,4.9179292174
25.7318576595455,1.4260681039e-05,990.80801911,11.016917283
25.734491410272508,1.2433072483e-06,13222.563603,118.84712365
25.73467489100332,1.0561166065e-05,1030.3075074,8.8958531167
25.73506352834729,3.588331012e-06,13868.762563,71.305247464
25.73562966717009,1.4323980409e-05,1220.4070811,12.406097864
25.7360272454576,1.0639372117e-05,2970.8144643,20.367132545
25.736651591503446,2.9383199041e-05,393.05519837,3.3146661646
25.73722718939434,1.3380555897e-05,3546.6176561,18.510614572
25.73840232611413,6.0216234776e-06,2291.9709622,16.144641014
25.738752283452477,3.8777418995e-06,7463.6692627,50.628437207
25.73894761630781,1.6146432151e-06,8258.1860116,69.777035416
25.740255479854607,1.4916320173e-05,882.83037802,6.8325713087
25.74054126228991,6.0483270787e-06,3173.9733656,30.505041847
25.7409990720091,1.2596155038e-06,23288.579888,197.94154164
25.74133398877731,6.6214422692e-06,2354.2334226,25.978099151
25.74233815002845,4.3989583447e-06,5687.2886196,44.671993338
25.743958477691855,2.0244801483e-05,1530.0118079,6.7002393114
25.74437685139152,1.3844651312e-05,2004.1129738,14.777740232
25.745019494519127,1.3394764022e-06,19815.477724,140.6279107
25.74557381760389,1.2235300847e-05,735.40133946,7.3526252941
25.74639141620916,2.2868856226e-05,2493.0370614,10.528072423
25.7471011709854,1.7866708537e-06,13836.020401,156.24092269
25.747812370365953,6.5501239199e-06,6042.3234639,34.45767328
25.74912184364576,8.6698788382e-06,4001.1409755,25.13010949
25.75013986319074,9.5544897253e-06,3313.43969,21.853133815
25.751294444548154,1.4521962975e-05,2270.1549606,9.5303640433
25.75174714805656,1.9669221479e-06,5770.9678253,51.644468545
25.75288319354772,1.2358095921e-05,2987.7026898,17.818151402
25.7533888127968,1.0153776922e-05,795.39821519,8.5504400611
25.75373079514915,6.9976465884e-06,3179.2959107,26.200120769
25.75397607921097,2.424963597e-06,6048.1221558,45.431606205
25.75569680145799,2.0139250061e-06,30831.76737,277.42885812
25.75703035365116,6.0769661514e-06,1455.1970012,14.843020118
25.7576931692863,2.1221528006e-06,5230.0807598,47.008096171
25.757889635763444,1.1128123772e-05,2971.7707346,11.539120371
25.76073917523252,1.2850059585e-06,241594.58959,1986.752505
25.761110280571646,3.7935144029e-06,3388.1511509,27.214072508
25.76340614377752,1.1787305121e-06,114102.75666,1228.5255895
25.764363291146882,2.7938082461e-06,5288.5133274,39.296021755
25.765390561103537,1.3200356916e-05,1100.3149517,8.030796035
25.76739284867121,1.3294558811e-05,1297.2774585,8.4351611446
